smiles,MW,WLogP,TPSA,HBD,HBA,RotB,Fsp3,Rings,AromRings,Lipinski_violations,Lipinski_pass,GIA_pass,BBB_pass,n_structural_alerts,structural_alerts,alert_free,NLL,Scaffold,R-groups,Score,TTBK1_dock (raw),MAOB_dock (raw),SA_score (raw)
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2Nc2ccc(F)c(F)c2F)o1,495.41,6.306,116.07,4,7,4,0.038,5,5,1,True,False,False,1,halogenated_ring_2,False,,,*Nc1c(F)c(F)c(F)cc1|*c1oc(C)cc1,0.5467952,8.829,7.393,2.9206
CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)F,349.29,3.556,102.93,4,6,3,0.118,3,3,0,True,True,False,0,,True,,,N(C)*|FC(F)*,0.5461678,7.17,10.286,2.8196
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1CC=NC(=O)O,370.32,2.45,166.58,5,7,3,0.056,3,3,0,True,False,False,2,aniline;imine_1,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(C=NC(=O)O)*|N*,0.5437768,7.179,10.413,3.1658
C=CC(C)=CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C,379.41,4.429,102.93,4,6,5,0.136,3,3,0,True,True,False,1,polyene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,N(CC=C(C=C)C)*|C*,0.5429667,7.161,10.364,2.9682
Nc1ccc(C=CNc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1,417.42,3.824,154.97,6,8,4,0.0,4,4,1,True,False,False,1,aniline,False,,,*NC=Cc1ccc(N)cc1|N*,0.5411151,8.999,7.315,2.8766
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCc1cccs1,396.42,3.833,157.19,5,8,4,0.05,4,4,0,True,False,False,1,aniline,False,,,N*|s1cccc1CN*,0.5382672,7.177,9.675,2.6849
O=CCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1ccco1,393.35,3.448,133.14,4,8,5,0.048,4,4,0,True,False,False,1,aldehyde,False,,,N(*)CC=O|c1ccc(*)o1,0.5357905,7.138,10.172,2.9304
C=C(C)C(C)c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,353.37,3.839,116.92,4,6,3,0.15,3,3,0,True,True,False,2,aniline;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C=C(C)C(C)*|N*,0.5294405,7.178,10.028,3.4232
O=C(O)c1ccccc1-c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccccc1,481.46,5.686,140.23,5,7,5,0.0,5,5,1,True,False,False,0,,True,,,OC(=O)c1ccccc1*|N(*)c1ccccc1,0.5276386,7.787,7.947,2.5763
CC(C)c1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,327.34,3.282,116.92,4,6,2,0.167,3,3,0,True,True,False,1,aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*N|C(C)(*)C,0.52734,7.083,10.353,2.6443
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1CBr,378.18,3.054,116.92,4,6,2,0.062,3,3,0,True,True,False,2,alkyl_halide;aniline,False,,,C(*)Br|N*,0.5155929,7.088,9.626,2.7447
COc1cc(Cc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)ccc1N,420.42,3.341,152.17,5,8,4,0.087,4,4,0,True,False,False,1,aniline,False,,O=c1cc(-c2cccc(Cc3ccccc3)c2)oc2ccccc12,N*|O(C)c1cc(C*)ccc1N,0.5008994,7.939,7.648,2.7142
Nc1nc2ccc(Nc3ccc(-c4oc5cc(O)cc(O)c5c(=O)c4O)cc3C(F)(F)F)cc2o1,485.37,5.063,154.98,5,9,3,0.043,5,5,1,True,False,False,0,,True,,,*Nc1ccc2c(c1)oc(N)n2|FC(F)(*)F,0.5004171,8.529,7.296,2.9627
Cc1cc(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc(C)c1O,420.42,4.225,149.18,6,8,3,0.087,4,4,1,True,False,False,2,aniline;hydroquinone,False,,O=c1cc(-c2cccc(Nc3ccccc3)c2)oc2ccccc12,c1(N*)cc(C)c(O)c(C)c1|N*,0.4947759,8.646,7.212,2.7495
CCCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,327.34,3.112,116.92,4,6,3,0.167,3,3,0,True,True,False,1,aniline,False,,,*N|C(*)CC,0.4895288,6.943,9.957,2.6051
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C=Cc1cc(O)cc(O)c1,419.39,3.741,157.38,6,8,3,0.0,4,4,1,True,False,False,2,aniline;stilbene,False,,O=c1cc(-c2cccc(C=Cc3ccccc3)c2)oc2ccccc12,N*|c1c(C=C*)cc(O)cc1O,0.4894058,8.227,7.394,2.9211
CCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,328.32,2.591,128.95,5,7,3,0.118,3,3,0,True,True,False,1,aniline,False,,O=c1cc(-c2ccccc2)oc2ccccc12,N*|*NCC,0.4824441,6.973,9.376,2.6256
C=CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,325.32,2.888,116.92,4,6,3,0.056,3,3,0,True,True,False,2,aniline;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C=CC*|*N,0.4821782,6.912,10.021,2.7866
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCCO,344.32,1.563,149.18,6,8,4,0.118,3,3,1,True,False,False,1,aniline,False,,,C(N*)CO|N*,0.4820677,6.996,9.232,2.6697
C=CCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C,324.33,3.614,90.9,3,5,3,0.105,3,3,0,True,True,False,1,isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*C|C(=C)C*,0.4811971,6.887,10.371,2.675
CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C,327.34,3.317,102.93,4,6,3,0.167,3,3,0,True,True,False,0,,True,,O=c1cc(-c2ccccc2)oc2ccccc12,C*|CCN*,0.4795237,6.904,9.871,2.5126
C=CCCc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCC=C(C)C,407.47,5.074,102.93,4,6,7,0.208,3,3,1,True,True,False,1,isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*NCC=C(C)C|C(CC=C)*,0.4790744,6.889,10.525,3.0415
CC(C)Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,342.35,2.979,128.95,5,7,3,0.167,3,3,0,True,True,False,1,aniline,False,,,*NC(C)C|N*,0.4729826,6.868,10.025,2.6701
CCNc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1,404.42,4.258,128.95,5,7,4,0.087,4,4,0,True,False,False,1,aniline,False,,,N*|c1c(NCC)ccc(*)c1,0.4725722,7.824,7.583,2.59
CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)F,363.32,3.946,102.93,4,6,4,0.167,3,3,0,True,True,False,0,,True,,,N(*)CC|FC(F)*,0.4708355,6.852,10.211,2.7871
Cc1cccc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccc(O)cc2)c1,452.46,5.925,111.13,4,6,3,0.036,5,5,1,True,False,False,0,,True,,,c1(O)ccc(*)cc1|c1(*)cccc(C)c1,0.4707499,9.196,6.949,2.5376
CCc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,313.31,2.721,116.92,4,6,2,0.118,3,3,0,True,True,False,1,aniline,False,,,N*|C(*)C,0.4661979,6.838,9.997,2.5893
COC(=O)c1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1,419.39,3.613,143.22,4,8,3,0.043,4,4,0,True,False,False,1,aniline,False,,,N*|O(C)C(=O)c1ccc(*)cc1,0.4638106,7.735,7.611,2.5227
CCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C,327.34,3.317,102.93,4,6,3,0.167,3,3,0,True,True,False,0,,True,,O=c1cc(-c2ccccc2)oc2ccccc12,*C|CCN*,0.4597898,6.865,9.409,2.5211
O=c1c(O)c(-c2ccc(-c3ccccc3)c(-c3ccccc3F)c2)oc2cc(O)cc(O)c12,440.43,6.05,90.9,3,5,3,0.0,5,5,1,True,True,False,0,,True,,,Fc1ccccc1*|c1ccccc1*,0.4553982,8.636,7.024,2.4417
Cc1ccc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccccc2O)cc1,467.48,6.001,123.16,5,7,4,0.036,5,5,1,True,False,False,0,,True,,,c1c(C)ccc(N*)c1|Oc1ccccc1*,0.4511318,8.578,7.028,2.614
NCCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,343.34,1.53,154.97,6,8,4,0.118,3,3,1,True,False,False,1,aniline,False,,,*NCCN|N*,0.4499213,6.845,9.271,2.7056
O=c1c(O)c(-c2ccc(-c3ccc(O)cc3)c(-c3ccc(O)c(F)c3)c2)oc2cc(O)cc(O)c12,472.42,5.461,131.36,5,7,3,0.0,5,5,1,True,False,False,0,,True,,,Fc1cc(*)ccc1O|c1cc(*)ccc1O,0.4472498,9.141,6.855,2.6718
CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1NCCN,371.39,2.379,140.98,6,8,6,0.211,3,3,1,True,False,False,0,,True,,,N(CC)*|C(N*)CN,0.4174834,6.717,9.14,2.7541
C=CCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1N,340.34,2.757,128.95,5,7,4,0.056,3,3,0,True,True,False,2,aniline;isolated_alkene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(C=C)N*|*N,0.409564,6.657,9.27,2.7783
O=c1c(O)c(-c2ccc(Nc3c(F)cccc3F)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,491.42,6.405,102.93,4,6,4,0.0,5,5,1,True,False,False,0,,True,,,c1ccc(F)c(N*)c1F|Fc1ccc(*)cc1,0.4088019,8.794,6.753,2.682
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2Cc2ccc(O)c(C)c2)cc1C,494.54,6.465,111.13,4,6,4,0.129,5,5,1,True,False,False,0,,True,,O=c1cc(-c2ccc(Cc3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,*c1ccc(C)c(C)c1|c1cc(O)c(C)cc1C*,0.4036194,9.013,6.675,2.7533
O=c1c(O)c(-c2ccc(Nc3ccccc3F)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,473.43,6.266,102.93,4,6,4,0.0,5,5,1,True,False,False,0,,True,,,*Nc1ccccc1F|c1(F)ccc(*)cc1,0.4029033,8.726,6.741,2.5698
CNC(=NO)c1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1,433.42,3.181,161.54,6,8,3,0.043,4,4,1,True,False,False,5,Oxygen-nitrogen_single_bond;aniline;imine_1;imine_2;oxime_1,False,,,N*|N(C(=NO)c1ccc(*)cc1)C,0.3948895,7.692,7.26,2.9319
O=c1c(O)c(-c2ccc(Nc3c(F)cc(F)cc3F)c(-c3ccc(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,545.39,6.822,102.93,4,6,4,0.0,5,5,2,False,False,False,1,halogenated_ring_2,False,,,Fc1c(N*)c(F)cc(F)c1|c1(F)c(F)c(*)ccc1F,0.3933679,9.263,6.588,2.9931
O=c1c(O)c(-c2ccc(NC=Nc3ccccc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,456.38,5.368,115.29,4,6,4,0.043,4,4,1,True,False,False,2,imine_1;imine_2,False,,,N(*)C=Nc1ccccc1|FC(*)(F)F,0.3909059,8.327,6.841,2.9256
CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1OC,405.41,4.294,112.16,4,7,4,0.087,4,4,0,True,True,False,0,,True,,,COc1ccccc1*|N(C)*,0.3855565,7.295,7.569,2.5711
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C=Cc1ccc(O)c(O)c1,418.4,4.467,131.36,5,7,3,0.042,4,4,0,True,False,False,3,catechol;catechol_A(92);stilbene,False,,O=c1cc(-c2cccc(C=Cc3ccccc3)c2)oc2ccccc12,c1(O)c(O)ccc(C=C*)c1|C*,0.3717639,8.848,6.552,2.7626
Cc1ccccc1Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1,451.48,6.296,102.93,4,6,4,0.036,5,5,1,True,False,False,0,,True,,,c1c(*)cccc1|c1(C)c(N*)cccc1,0.3715552,8.58,6.625,2.4882
O=c1c(O)c(-c2ccc(-c3c(Cl)cccc3Cl)c(CC=NO)c2)oc2cc(O)cc(O)c12,472.28,5.553,123.49,4,7,4,0.043,4,4,1,True,False,False,3,Oxygen-nitrogen_single_bond;imine_1;oxime_1,False,,O=c1cc(-c2ccc(-c3ccccc3)cc2)oc2ccccc12,C(*)C=NO|*c1c(Cl)cccc1Cl,0.3642181,7.876,6.953,3.053
O=c1c(O)c(-c2ccc(-c3c(F)cccc3F)c(-c3ccccc3F)c2)oc2cc(O)cc(O)c12,476.41,6.328,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,c1ccc(F)c(*)c1|Fc1c(*)c(F)ccc1,0.316496,8.978,6.212,2.6614
COc1ccc(C=Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)cc1,418.41,3.918,138.51,4,8,4,0.043,4,4,0,True,False,False,2,aniline;imine_1,False,,O=c1cc(-c2cccc(N=Cc3ccccc3)c2)oc2ccccc12,c1cc(OC)ccc1C=N*|N*,0.3093161,7.913,6.583,2.7679
O=c1c(O)c(-c2ccc(Nc3ccccc3)c(-c3ccc(F)cc3F)c2)oc2cc(O)cc(O)c12,473.43,6.266,102.93,4,6,4,0.0,5,5,1,True,False,False,0,,True,,,c1ccccc1N*|c1c(F)cc(F)c(*)c1,0.2526663,8.676,5.871,2.6093
O=c1c(O)c(-c2ccc(-c3ccco3)c(-c3c(F)c(F)cc(F)c3F)c2)oc2cc(O)cc(O)c12,484.36,6.06,104.04,3,6,3,0.0,5,5,1,True,False,False,1,halogenated_ring_1,False,,,c1(F)c(F)cc(F)c(F)c1*|c1coc(*)c1,0.2488691,8.928,5.793,2.9891
CNc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N2CCNCC2)cc1,459.5,3.695,118.2,5,8,4,0.192,5,4,0,True,True,False,0,,True,,,C1N(*)CCNC1|c1(NC)ccc(*)cc1,0.2232544,8.488,5.71,2.7683
Cc1cc(C=Cc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N)cc(CO)c1O,447.44,3.836,157.38,6,8,4,0.08,4,4,1,True,False,False,2,aniline;stilbene,False,,O=c1cc(-c2ccc(C=Cc3ccccc3)cc2)oc2ccccc12,c1c(C)c(O)c(CO)cc1C=C*|*N,0.1605413,8.138,5.271,3.0004
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(N=Cc2ccccc2O)cc1,495.49,5.359,161.54,6,9,5,0.0,5,5,2,False,False,False,2,aniline;imine_1,False,,O=c1cc(-c2ccc(Nc3ccc(N=Cc4ccccc4)cc3)cc2)oc2ccccc12,*N|Oc1ccccc1C=Nc1ccc(N*)cc1,0.1575396,8.357,5.14,2.8749
C=CC(=O)Cc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(C)=CC=CC(C)=NOC(C)=O,503.51,4.773,146.63,3,9,8,0.143,3,3,1,True,False,False,5,Michael_acceptor_1;Oxygen-nitrogen_single_bond;imine_1;oxime_2;polyene,False,,O=c1cc(-c2ccccc2)oc2ccccc12,C(C=C)(=O)C*|C(=O)(C)ON=C(C)C=CC=C(*)C,0.1340845,7.712,5.246,3.5446
O=c1c(O)c(-c2ccc(Nc3ccc(F)cc3)c(C(F)F)c2)oc2cc(O)cc(O)c12,429.35,5.397,102.93,4,6,4,0.045,4,4,1,True,True,False,0,,True,,,FC(*)F|c1cc(N*)ccc1F,0.009874,0.0,10.695,2.6849
Nc1ccccc1Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,391.38,3.485,154.97,6,8,3,0.0,4,4,1,True,False,False,1,aniline,False,,,*Nc1ccccc1N|N*,0.009848,0.0,10.451,2.6195
Cc1cc(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2NCC(=O)O)ccc1F,466.42,4.264,152.26,6,8,6,0.083,4,4,1,True,False,False,0,,True,,O=c1cc(-c2cccc(Nc3ccccc3)c2)oc2ccccc12,Fc1ccc(N*)cc1C|C(N*)C(O)=O,0.0098317,0.0,10.463,2.7616
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1occ(F)c1F,402.31,3.774,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,c1oc(N*)c(F)c1F|*N,0.009727,0.0,10.548,3.1705
C=C(C)OC(=O)CCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C,411.41,3.764,129.23,4,8,6,0.182,3,3,0,True,False,False,1,acyclic_C=C-O,False,,O=c1cc(-c2ccccc2)oc2ccccc12,*C|N(*)CCC(=O)OC(C)=C,0.0097175,0.0,10.032,2.8764
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2-c2ccc(O)c(C)c2)cc1,466.49,6.233,111.13,4,6,3,0.069,5,5,1,True,False,False,0,,True,,O=c1cc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,*c1ccc(C)cc1|c1c(O)c(C)cc(*)c1,0.0096811,9.8,0.0,2.5956
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1CC=NNc1ccc(O)cc1,433.42,3.505,161.54,6,9,5,0.043,4,4,1,True,False,False,4,Oxygen-nitrogen_single_bond;aniline;hydroquinone;imine_1,False,,,*N|C(*)C=NNc1ccc(O)cc1,0.0096665,0.0,9.912,2.9371
O=c1c(O)c(-c2ccc(-c3cc(F)c(F)c(F)c3F)c(-c3cc(F)c(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,566.36,7.024,90.9,3,5,3,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(*)cc1F|Fc1c(F)c(F)cc(*)c1F,0.0096589,10.092,0.0,3.1243
O=c1c(O)c(-c2ccc(-c3cc(F)cc(F)c3)c(-c3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,494.4,6.467,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,c1c(F)cc(*)cc1F|c1cc(F)c(F)c(*)c1,0.0096459,9.766,0.0,2.7702
O=c1c(O)c(-c2ccc(-c3ccc(F)c(F)c3F)c(-c3cc(F)c(F)cc3F)c2)oc2cc(O)cc(O)c12,530.38,6.745,90.9,3,5,3,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(F)ccc1*|Fc1c(F)cc(F)c(*)c1,0.0095339,9.577,0.0,2.9053
O=c1c(O)c(-c2ccc(-c3cc(F)c(F)cc3F)c(-c3ccc(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,530.38,6.745,90.9,3,5,3,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(F)c(*)cc1|Fc1c(F)cc(F)c(*)c1,0.009478,9.475,0.0,2.9053
O=c1c(O)c(-c2ccc(-c3c(F)ccc(F)c3F)c(-c3ccc(F)cc3F)c2)oc2cc(O)cc(O)c12,512.39,6.606,90.9,3,5,3,0.0,5,5,2,False,False,False,1,halogenated_ring_1,False,,,Fc1c(F)ccc(F)c1*|Fc1cc(F)c(*)cc1,0.0094711,9.44,0.0,2.8367
O=c1c(O)c(-c2ccc(-c3ccccc3F)c(-c3ccc(O)cc3)c2)oc2cc(O)cc(O)c12,456.43,5.756,111.13,4,6,3,0.0,5,5,1,True,False,False,0,,True,,O=c1cc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,c1(F)ccccc1*|c1cc(O)ccc1*,0.0094228,9.312,0.0,2.5521
O=c1c(O)c(-c2ccc(Nc3c(F)cc(F)c(F)c3F)c(-c3c(F)cccc3F)c2)oc2cc(O)cc(O)c12,545.39,6.822,102.93,4,6,4,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,*Nc1c(F)cc(F)c(F)c1F|c1(F)cccc(F)c1*,0.0094044,9.412,0.0,3.0371
O=c1c(O)c(-c2ccc(-c3ccccc3)c(Cc3ccc(O)cc3)c2)oc2cc(O)cc(O)c12,452.46,5.54,111.13,4,6,4,0.036,5,5,1,True,False,False,0,,True,,O=c1cc(-c2ccc(-c3ccccc3)c(Cc3ccccc3)c2)oc2ccccc12,*c1ccccc1|c1(C*)ccc(O)cc1,0.0093937,9.269,0.0,2.522
O=c1c(O)c(-c2ccc(Nc3ccc(F)c(F)c3F)c(-c3ccc(F)c(F)c3)c2)oc2cc(O)cc(O)c12,527.4,6.683,102.93,4,6,4,0.0,5,5,2,False,False,False,1,halogenated_ring_2,False,,,*Nc1ccc(F)c(F)c1F|c1(F)cc(*)ccc1F,0.0093491,9.266,0.0,2.8583
Nc1ccc(CC(=O)Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)c(O)c1,449.42,2.628,192.27,7,9,4,0.043,4,4,1,True,False,False,1,aniline,False,,,N*|N(C(=O)Cc1c(O)cc(N)cc1)*,0.0093399,9.238,0.0,2.7894
Nc1ccc(C=Cc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2ccccc2)cc1,463.49,5.996,116.92,4,6,4,0.0,5,5,1,True,False,False,2,aniline;stilbene,False,,O=c1cc(-c2ccc(C=Cc3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,c1cc(N)ccc1C=C*|c1cc(*)ccc1,0.0092735,9.136,0.0,2.6591
O=c1c(O)c(-c2ccc(-c3c(F)cccc3F)c(-c3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,494.4,6.467,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,Fc1c(F)cccc1*|Fc1c(*)c(F)ccc1,0.0092559,9.132,0.0,2.7685
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2Nc2cc(N)ccc2C)cc1,480.52,6.186,128.95,5,7,4,0.069,5,5,1,True,False,False,1,aniline,False,,,Cc1ccc(N)cc1N*|c1c(C)ccc(*)c1,0.0092003,9.057,0.0,2.6705
O=c1c(O)c(-c2ccc(-c3cccc(F)c3)c(-c3cc(F)cc(F)c3)c2)oc2cc(O)cc(O)c12,476.41,6.328,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,c1c(*)cc(F)cc1F|Fc1cc(*)ccc1,0.0091891,9.045,0.0,2.6684
Nc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2-c2ccc(F)cc2)cc1,455.44,5.632,116.92,4,6,3,0.0,5,5,1,True,False,False,1,aniline,False,,,Nc1ccc(*)cc1|c1cc(F)ccc1*,0.0091855,9.028,0.0,2.5287
O=c1c(O)c(-c2ccc(-c3ccc(O)cc3)c(Cc3ccc(O)cc3)c2)oc2cc(O)cc(O)c12,468.46,5.246,131.36,5,7,4,0.036,5,5,1,True,False,False,0,,True,,,c1(*)ccc(O)cc1|Oc1ccc(C*)cc1,0.00917,9.021,0.0,2.6271
O=c1c(O)c(-c2ccc(NCc3ccc(F)cc3)c(-c3cccc(F)c3)c2)oc2cc(O)cc(O)c12,487.46,6.134,102.93,4,6,5,0.036,5,5,1,True,False,False,0,,True,,,c1(CN*)ccc(F)cc1|Fc1cccc(*)c1,0.0091337,8.982,0.0,2.5957
CN1CCC(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2cc(F)ccc2F)CC1,494.49,5.028,106.17,4,7,4,0.222,5,4,1,True,True,False,0,,True,,,c1cc(F)c(*)cc1F|*NC1CCN(C)CC1,0.0090772,8.957,0.0,2.8327
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2Nc2ccc(C)cc2C)cc1,479.53,6.913,102.93,4,6,4,0.1,5,5,1,True,False,False,0,,True,,O=c1cc(-c2ccc(Nc3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,c1(C)ccc(N*)c(C)c1|c1c(*)ccc(C)c1,0.0090604,8.913,0.0,2.5922
O=c1c(O)c(-c2ccc(-c3ccc(O)cc3)c(Cc3ccccc3)c2)oc2cc(O)cc(O)c12,452.46,5.54,111.13,4,6,4,0.036,5,5,1,True,False,False,0,,True,,O=c1cc(-c2ccc(-c3ccccc3)c(Cc3ccccc3)c2)oc2ccccc12,Oc1ccc(*)cc1|c1cc(C*)ccc1,0.0090132,8.866,0.0,2.5183
NCc1cc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2-c2ccc(O)cc2)ccc1O,483.48,4.781,157.38,6,8,4,0.036,5,5,1,True,False,False,1,mannich_A(296),False,,,c1(O)ccc(*)cc1|c1(O)ccc(*)cc1CN,0.0089351,8.822,0.0,2.7681
O=c1c(O)c(-c2ccc(-c3ccc(F)c(F)c3F)c(C=Cc3ccccc3)c2)oc2cc(O)cc(O)c12,502.44,6.832,90.9,3,5,4,0.0,5,5,2,False,False,False,2,halogenated_ring_2;stilbene,False,,,C(=C*)c1ccccc1|Fc1c(F)c(F)ccc1*,0.008923,8.819,0.0,2.8227
Cc1cccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2-c2ccc(N)cc2)c1,451.48,5.801,116.92,4,6,3,0.036,5,5,1,True,False,False,1,aniline,False,,O=c1cc(-c2ccc(-c3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,c1(*)cc(C)ccc1|c1c(N)ccc(*)c1,0.0089091,8.782,0.0,2.5538
Cc1ccc(F)cc1Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1,469.47,6.435,102.93,4,6,4,0.036,5,5,1,True,False,False,0,,True,,,c1ccccc1*|c1(C)ccc(F)cc1N*,0.0088964,8.773,0.0,2.5701
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2Nc2ccc(O)cc2)cc1,467.48,6.001,123.16,5,7,4,0.036,5,5,1,True,False,False,1,hydroquinone,False,,O=c1cc(-c2ccc(Nc3ccccc3)c(-c3ccccc3)c2)oc2ccccc12,c1cc(C)ccc1*|Oc1ccc(N*)cc1,0.0088707,8.753,0.0,2.5714
O=c1c(O)c(-c2ccc(-c3c(F)cccc3F)c(-c3ccccc3)c2)oc2cc(O)cc(O)c12,458.42,6.189,90.9,3,5,3,0.0,5,5,1,True,False,False,0,,True,,,*c1ccccc1|c1ccc(F)c(*)c1F,0.0088659,8.749,0.0,2.5666
