smiles,MW,WLogP,TPSA,HBD,HBA,RotB,Fsp3,Rings,AromRings,Lipinski_violations,Lipinski_pass,GIA_pass,BBB_pass,n_structural_alerts,structural_alerts,alert_free,NLL,Scaffold,R-groups
O=c1c(O)c(-c2ccc(Nc3c(F)cc(F)c(F)c3F)c(-c3c(F)cccc3F)c2)oc2cc(O)cc(O)c12,545.39,6.822,102.93,4,6,4,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,*Nc1c(F)cc(F)c(F)c1F|c1(F)cccc(F)c1*
N#CNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cc(F)c(F)cc1F,440.33,4.554,126.72,4,7,3,0.0,4,4,0,True,False,False,3,cyanate_/aminonitrile_/thiocyanate;enamine;halogenated_ring_1,False,,,C(#N)N*|c1(F)c(F)cc(*)c(F)c1
O=c1c(O)c(-c2ccc(Nc3c(F)cccc3F)c(-c3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,491.42,6.405,102.93,4,6,4,0.0,5,5,1,True,False,False,0,,True,,,c1ccc(F)c(N*)c1F|Fc1ccc(*)cc1
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)ccc(F)c1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_1,False,,,N*|Fc1ccc(F)c(F)c1*
O=c1c(O)c(-c2ccc(-c3cc(F)c(F)cc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,1,halogenated_ring_1,False,,,Fc1c(F)cc(F)c(*)c1|C(F)(F)(F)*
O=c1c(O)c(-c2ccc(C(F)F)c(-c3cc(F)c(F)cc3F)c2)oc2cc(O)cc(O)c12,450.32,5.599,90.9,3,5,3,0.045,4,4,1,True,True,False,1,halogenated_ring_1,False,,,FC(F)*|c1(F)cc(F)c(*)cc1F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)c(F)c(F)c1F,448.33,4.459,128.95,5,7,3,0.0,4,4,0,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(F)cc1N*|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Cc1cc(F)ccc1F,411.36,4.028,116.92,4,6,3,0.045,4,4,0,True,True,False,1,aniline,False,,,c1(F)ccc(F)cc1C*|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cc(F)cc(F)c1,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,*N|Fc1cc(F)cc(*)c1
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)ccc1F,397.33,4.104,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,Fc1c(*)cc(F)cc1|N*
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccccc1F,378.36,4.691,90.9,3,5,2,0.045,4,4,0,True,True,False,0,,True,,,C*|c1cccc(F)c1*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)c(F)c(F)c1F,433.31,4.382,116.92,4,6,2,0.0,4,4,0,True,True,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(*)cc1F|N*
Cc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(F)c(F)c1Oc1c(F)c(F)c(F)c(F)c1F,578.39,7.318,100.13,3,6,4,0.036,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,C*|Fc1c(Oc2c(*)ccc(F)c2F)c(F)c(F)c(F)c1F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)ccc(F)c1F,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,Fc1c(N*)c(F)ccc1F|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1cc(F)cc(F)c1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_1,False,,,N*|Fc1c(F)cc(F)cc1*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3ccc(F)cc3)c2)oc2cc(O)cc(O)c12,447.34,5.478,102.93,4,6,3,0.045,4,4,1,True,True,False,0,,True,,,FC(F)(F)*|Fc1ccc(N*)cc1
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1cc(F)c(F)cc1F,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,N*|c1(F)c(F)cc(F)c(N*)c1
CC(C)(C)Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1N,356.38,3.369,128.95,5,7,2,0.211,3,3,0,True,True,False,1,aniline,False,,,CC(N*)(C)C|*N
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cc(F)ccc3F)c2)oc2cc(O)cc(O)c12,450.32,5.541,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,FC(F)(*)F|c1(F)c(*)cc(F)cc1
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3c(F)ccc(F)c3F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,1,halogenated_ring_1,False,,,FC(F)(F)*|Fc1c(F)ccc(F)c1*
O=c1c(O)c(-c2ccc(-c3c(F)ccc(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,1,halogenated_ring_1,False,,,c1(F)c(F)ccc(F)c1*|FC(F)(*)F
O=c1c(O)c(-c2ccc(-c3cc(F)c(F)cc3F)c(Nc3ccc(F)cc3F)c2)oc2cc(O)cc(O)c12,527.4,6.683,102.93,4,6,4,0.0,5,5,2,False,False,False,1,halogenated_ring_1,False,,,c1c(F)c(F)cc(F)c1*|c1(F)ccc(N*)c(F)c1
O=c1c(O)c(-c2ccc(-c3cc(F)cc(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,1,halogenated_ring_1,False,,,Fc1c(F)cc(F)cc1*|FC(*)(F)F
O=c1c(O)c(-c2ccc(-c3cc(F)c(F)cc3F)c(C(F)c3cccc(F)c3F)c2)oc2cc(O)cc(O)c12,544.4,6.998,90.9,3,5,4,0.036,5,5,2,False,False,False,1,halogenated_ring_1,False,,,Fc1cc(F)c(*)cc1F|FC(c1cccc(F)c1F)*
O=c1c(O)c(-c2ccc(-c3ccco3)c(Nc3ccc(F)c(F)c3)c2)oc2cc(O)cc(O)c12,463.39,5.859,116.07,4,7,4,0.0,5,5,1,True,False,False,0,,True,,,o1cccc1*|c1(F)ccc(N*)cc1F
O=c1c(O)c(-c2ccc(Nc3ccc(F)c(F)c3F)c(-c3c(F)cc(F)cc3F)c2)oc2cc(O)cc(O)c12,545.39,6.822,102.93,4,6,4,0.0,5,5,2,False,False,False,1,halogenated_ring_2,False,,,c1(F)c(F)c(F)c(N*)cc1|Fc1cc(F)cc(F)c1*
O=c1c(O)c(-c2ccc(-c3ccoc3)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,404.3,4.856,104.04,3,6,2,0.05,4,4,0,True,True,False,0,,True,,,c1cocc1*|FC(F)(F)*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)c(F)cc(F)c1F,448.33,4.459,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,*Nc1c(F)c(F)cc(F)c1F|*N
O=c1c(O)c(-c2ccc(-c3coc(F)c3)c(-c3cc(F)ccc3F)c2)oc2cc(O)cc(O)c12,466.37,5.921,104.04,3,6,3,0.0,5,5,1,True,False,False,0,,True,,,o1c(F)cc(*)c1|Fc1cc(*)c(F)cc1
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cc(F)c(F)s3)c2)oc2cc(O)cc(O)c12,456.34,5.602,119.14,3,6,2,0.05,4,4,1,True,False,False,0,,True,,,FC(F)(F)*|s1c(F)c(F)cc1*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)c(F)c1F,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_2,False,,,c1cc(F)c(F)c(F)c1N*|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)ccc(F)c1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_1,False,,,c1(F)c(F)ccc(F)c1*|N*
O=c1c(O)c(-c2ccc(-c3ccc(F)c(F)c3F)c(-c3cc(F)c(F)cc3F)c2)oc2cc(O)cc(O)c12,530.38,6.745,90.9,3,5,3,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(F)ccc1*|Fc1c(F)cc(F)c(*)c1
O=c1c(O)c(-c2ccc(-c3cc(F)c(F)c(F)c3F)c(-c3cc(F)c(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,566.36,7.024,90.9,3,5,3,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(*)cc1F|Fc1c(F)c(F)cc(*)c1F
O=c1c(O)c(-c2ccc(C(F)F)c(Nc3cccc(F)c3)c2)oc2cc(O)cc(O)c12,429.35,5.397,102.93,4,6,4,0.045,4,4,1,True,True,False,0,,True,,,FC(F)*|*Nc1cccc(F)c1
O=c1c(O)c(-c2ccc(-c3c(F)ccc(F)c3F)c(-c3ccc(F)cc3F)c2)oc2cc(O)cc(O)c12,512.39,6.606,90.9,3,5,3,0.0,5,5,2,False,False,False,1,halogenated_ring_1,False,,,Fc1c(F)ccc(F)c1*|Fc1cc(F)c(*)cc1
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1cc(F)c(F)c(F)c1,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_2,False,,,*N|Fc1c(F)cc(N*)cc1F
O=c1c(O)c(-c2ccc(Nc3cc(F)cc(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,483.32,5.757,102.93,4,6,3,0.045,4,4,1,True,False,False,1,halogenated_ring_1,False,,,c1(F)c(F)c(N*)cc(F)c1|FC(F)(*)F
Cc1ccc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2Nc2ccc(F)c(F)c2F)o1,495.41,6.306,116.07,4,7,4,0.038,5,5,1,True,False,False,1,halogenated_ring_2,False,,,*Nc1c(F)c(F)c(F)cc1|*c1oc(C)cc1
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cc(F)c(F)cc3F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,1,halogenated_ring_1,False,,,c1c(F)c(F)cc(F)c1*|FC(F)(*)F
O=c1c(O)c(-c2ccc(-c3cc(C(F)(F)F)ccc3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,500.32,6.421,90.9,3,5,2,0.087,4,4,2,False,False,False,0,,True,,,FC(F)(*)F|FC(F)(c1cc(*)c(F)cc1)F
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cc(F)cc(F)c3F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,1,halogenated_ring_1,False,,,Fc1c(F)cc(F)cc1*|FC(*)(F)F
NCCNc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)cc(F)c1,440.4,3.893,128.95,5,7,5,0.087,4,4,0,True,False,False,0,,True,,,*NCCN|Fc1cc(F)cc(*)c1
O=c1c(O)c(-c2ccc(Nc3cc(F)c(F)c(F)c3)c(C(F)F)c2)oc2cc(O)cc(O)c12,465.33,5.675,102.93,4,6,4,0.045,4,4,1,True,False,False,1,halogenated_ring_2,False,,,FC(F)*|N(c1cc(F)c(F)c(F)c1)*
Nc1ncc(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C(F)(F)F)o1,420.3,3.833,142.95,4,8,2,0.053,4,4,0,True,False,False,0,,True,,,*c1oc(N)nc1|FC(F)(*)F
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1c(F)cc(F)c(F)c1F,448.33,4.459,128.95,5,7,3,0.0,4,4,0,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,N(*)c1c(F)cc(F)c(F)c1F|*N
O=C(Nc1cc(F)cc(F)c1)Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1C(F)(F)F,508.36,5.518,132.03,5,6,3,0.043,4,4,2,False,False,False,0,,True,,,N(C(Nc1cc(F)cc(F)c1)=O)*|FC(*)(F)F
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3c(F)cc(F)cc3F)c2)oc2cc(O)cc(O)c12,483.32,5.757,102.93,4,6,3,0.045,4,4,1,True,False,False,0,,True,,,Fc1c(N*)c(F)cc(F)c1|FC(F)(F)*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1cc(F)cc(F)c1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_1,False,,,*N|c1(F)c(F)cc(F)cc1*
O=c1c(O)c(-c2ccc(Nc3cc(F)c(F)c(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,501.31,5.896,102.93,4,6,3,0.045,4,4,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,FC(F)(*)F|c1(F)c(F)c(F)c(F)cc1N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)cc(F)cc1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,Fc1cc(F)cc(F)c1*|N*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(NCc3ccc(F)c(F)c3)c2)oc2cc(O)cc(O)c12,479.36,5.486,102.93,4,6,4,0.087,4,4,1,True,True,False,0,,True,,,*NCc1cc(F)c(F)cc1|FC(*)(F)F
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3ccoc3)c2)oc2cc(O)cc(O)c12,404.3,4.856,104.04,3,6,2,0.05,4,4,0,True,True,False,0,,True,,,o1ccc(*)c1|FC(F)(*)F
O=c1c(O)c(-c2ccc(-c3cc(F)cc(F)c3)c(C(F)F)c2)oc2cc(O)cc(O)c12,432.33,5.46,90.9,3,5,3,0.045,4,4,1,True,True,False,0,,True,,,C(F)(F)*|Fc1cc(*)cc(F)c1
O=c1c(O)c(-c2ccc(-c3cc(F)c(F)cc3F)c(-c3ccc(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,530.38,6.745,90.9,3,5,3,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(F)c(*)cc1|Fc1c(F)cc(F)c(*)c1
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cc(F)c(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,486.3,5.819,90.9,3,5,2,0.045,4,4,1,True,True,False,2,halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(F)cc1*|FC(F)(F)*
O=c1c(O)c(-c2ccc(-c3ccc(OC(F)(F)F)cc3)c(-c3c(F)cc(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,578.39,7.366,100.13,3,6,4,0.036,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)cc(F)c1*|FC(F)(Oc1ccc(*)cc1)F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1nc(F)c(F)cc1F,416.31,3.638,129.81,4,7,2,0.0,4,4,0,True,True,False,2,2-halo_pyridine;aniline,False,,,*N|*c1c(F)cc(F)c(F)n1
CNCCNc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1C(F)(F)F,410.35,3.227,114.96,5,7,5,0.211,3,3,0,True,True,False,1,Aliphatic_long_chain,False,,,FC(*)(F)F|C(CN*)NC
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3ccc(F)c(F)c3)c2)oc2cc(O)cc(O)c12,465.33,5.617,102.93,4,6,3,0.045,4,4,1,True,False,False,0,,True,,,*Nc1cc(F)c(F)cc1|FC(*)(F)F
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1c(F)c(F)c(F)c(F)c1F,466.32,4.598,128.95,5,7,3,0.0,4,4,0,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,N(c1c(F)c(F)c(F)c(F)c1F)*|N*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3cc(F)co3)c2)oc2cc(O)cc(O)c12,422.29,4.995,104.04,3,6,2,0.05,4,4,0,True,True,False,0,,True,,,o1c(*)cc(F)c1|FC(*)(F)F
O=c1c(O)c(-c2ccc(Nc3c(F)c(F)c(F)c(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,519.3,6.035,102.93,4,6,3,0.045,4,4,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,*Nc1c(F)c(F)c(F)c(F)c1F|FC(*)(F)F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)cc(F)cc1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,1,aniline,False,,,c1(F)c(*)c(F)cc(F)c1|N*
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1cc(F)c(F)o1,402.31,3.774,142.09,5,8,3,0.0,4,4,0,True,False,False,1,aniline,False,,,*Nc1oc(F)c(F)c1|*N
O=c1c(O)c(-c2ccc(-c3cc(F)c(F)c(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,486.3,5.819,90.9,3,5,2,0.045,4,4,1,True,True,False,2,halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(*)cc1F|FC(*)(F)F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1c(F)c(F)c(F)c(F)c1F,451.3,4.522,116.92,4,6,2,0.0,4,4,0,True,True,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(F)c(*)c1F|*N
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3ccon3)c2)oc2cc(O)cc(O)c12,420.3,4.327,128.96,4,8,3,0.053,4,4,0,True,False,False,0,,True,,,FC(*)(F)F|o1ccc(N*)n1
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)c(F)c(F)c(F)c1F,466.32,4.598,128.95,5,7,3,0.0,4,4,0,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(F)c(F)c(F)c1N*|*N
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1occ(F)c1F,387.29,3.697,130.06,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,c1oc(*)c(F)c1F|*N
O=c1c(O)c(-c2ccc(NCc3ccc(F)c(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,497.35,5.625,102.93,4,6,4,0.087,4,4,1,True,False,False,1,halogenated_ring_2,False,,,C(N*)c1c(F)c(F)c(F)cc1|FC(F)(*)F
O=c1c(O)c(-c2ccc(-c3c(F)c(F)c(F)c(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,504.29,5.958,90.9,3,5,2,0.045,4,4,2,False,True,False,2,halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(F)c(*)c1F|FC(F)(*)F
Nc1c(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2C(F)(F)F)ccc(F)c1F,465.33,5.123,116.92,4,6,2,0.045,4,4,1,True,False,False,1,aniline,False,,,Nc1c(F)c(F)ccc1*|FC(*)(F)F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1c(F)cc(F)c(F)c1F,448.33,4.459,128.95,5,7,3,0.0,4,4,0,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(N*)c(F)cc1F|N*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3csc(F)c3F)c2)oc2cc(O)cc(O)c12,456.34,5.602,119.14,3,6,2,0.05,4,4,1,True,False,False,0,,True,,,FC(F)(F)*|s1cc(*)c(F)c1F
O=c1c(O)c(-c2ccc(-c3c(F)c(F)c(F)c(F)c3F)c(Nc3c(F)cc(F)cc3F)c2)oc2cc(O)cc(O)c12,581.37,7.1,102.93,4,6,4,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,Fc1c(F)c(F)c(F)c(*)c1F|Fc1cc(F)c(N*)c(F)c1
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1occc1F,369.3,3.558,130.06,4,7,2,0.0,4,4,0,True,True,False,1,aniline,False,,,c1oc(*)c(F)c1|N*
CNc1nnc(-c2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2N(C)c2cc(F)c(F)c(F)c2)o1,526.43,4.854,145.09,4,10,5,0.08,5,5,1,True,False,False,1,halogenated_ring_2,False,,,N(c1oc(*)nn1)C|*N(c1cc(F)c(F)c(F)c1)C
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1Nc1ccc(F)c(F)c1CF,444.37,4.65,128.95,5,7,4,0.045,4,4,0,True,False,False,1,aniline,False,,,N(*)c1c(CF)c(F)c(F)cc1|*N
O=c1c(O)c(-c2ccc(Nc3oc(F)cc3F)c(-c3c(F)cccc3F)c2)oc2cc(O)cc(O)c12,499.37,6.137,116.07,4,7,4,0.0,5,5,1,True,False,False,0,,True,,,*Nc1oc(F)cc1F|c1(F)c(*)c(F)ccc1
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3cc(F)c(F)o3)c2)oc2cc(O)cc(O)c12,455.29,5.21,116.07,4,7,3,0.05,4,4,1,True,False,False,0,,True,,,FC(F)(F)*|o1c(N*)cc(F)c1F
Cc1cc(=O)c(F)c(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2C(F)(F)F)o1,479.34,4.74,133.14,4,8,3,0.091,4,4,0,True,False,False,0,,True,,,*Nc1oc(C)cc(=O)c1F|FC(*)(F)F
O=c1c(O)c(-c2ccc(Nc3c(F)ccc(F)c3F)c(C(F)F)c2)oc2cc(O)cc(O)c12,465.33,5.675,102.93,4,6,4,0.045,4,4,1,True,False,False,1,halogenated_ring_1,False,,,c1(F)c(N*)c(F)c(F)cc1|FC(*)F
Cc1coc(Nc2ccc(-c3oc4cc(O)cc(O)c4c(=O)c3O)cc2-c2cc(F)c(F)c(F)c2F)c1,513.4,6.445,116.07,4,7,4,0.038,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,o1c(N*)cc(C)c1|Fc1c(F)c(F)c(F)cc1*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccc(F)c(F)c1F,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_2,False,,,*Nc1c(F)c(F)c(F)cc1|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1c(F)ccc(F)c1F,430.34,4.32,128.95,5,7,3,0.0,4,4,0,True,False,False,2,aniline;halogenated_ring_1,False,,,N(*)c1c(F)c(F)ccc1F|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1sc(F)c(F)c1F,421.35,4.305,145.16,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,s1c(F)c(F)c(F)c1*|N*
CN(c1ccc(F)c(F)c1)c1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1Nc1ccc(F)c(F)c1F,556.44,6.784,106.17,4,7,5,0.036,5,5,2,False,False,False,1,halogenated_ring_2,False,,,*Nc1c(F)c(F)c(F)cc1|N(*)(c1cc(F)c(F)cc1)C
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)sc(F)c1F,421.35,4.305,145.16,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,s1c(F)c(F)c(*)c1F|N*
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1c(F)c(F)cc(F)c1F,433.31,4.382,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_1,False,,,c1(F)c(F)cc(F)c(F)c1*|N*
CNc1c(F)c(F)c(F)c(Nc2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2N)c1F,477.37,4.501,140.98,6,8,4,0.045,4,4,1,True,False,False,3,aniline;halogenated_ring_1;halogenated_ring_2,False,,,N(*)c1c(F)c(F)c(F)c(NC)c1F|N*
O=c1c(O)c(-c2ccc(C(F)(F)F)c(Nc3occc3F)c2)oc2cc(O)cc(O)c12,437.3,5.071,116.07,4,7,3,0.05,4,4,1,True,False,False,0,,True,,,o1c(N*)c(F)cc1|FC(*)(F)F
Nc1oc(F)c(-c2cc(-c3oc4cc(O)cc(O)c4c(=O)c3O)ccc2C(F)(F)F)c1F,455.29,4.716,130.06,4,7,2,0.05,4,4,0,True,False,False,0,,True,,,o1c(F)c(*)c(F)c1N|FC(*)(F)F
O=c1c(O)c(-c2ccc(Nc3c(F)c(F)c(F)c(F)c3F)c(-c3cc(F)c(F)c(F)c3F)c2)oc2cc(O)cc(O)c12,599.36,7.239,102.93,4,6,4,0.0,5,5,2,False,False,False,2,halogenated_ring_1;halogenated_ring_2,False,,,c1(F)c(F)c(F)c(F)cc1*|*Nc1c(F)c(F)c(F)c(F)c1F
O=c1c(O)c(-c2ccc(C(F)(F)F)c(-c3c(F)cc(F)cc3F)c2)oc2cc(O)cc(O)c12,468.31,5.68,90.9,3,5,2,0.045,4,4,1,True,True,False,0,,True,,,Fc1cc(F)c(*)c(F)c1|FC(*)(F)F
Nc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1-c1coc(F)c1F,387.29,3.697,130.06,4,7,2,0.0,4,4,0,True,False,False,1,aniline,False,,,*N|o1c(F)c(F)c(*)c1
O=c1c(O)c(-c2ccc(Nc3csc(F)c3F)c(C(F)(F)F)c2)oc2cc(O)cc(O)c12,471.36,5.679,131.17,4,7,3,0.05,4,4,1,True,False,False,0,,True,,,C(F)(*)(F)F|s1c(F)c(F)c(N*)c1
O=c1c(O)c(-c2ccc(-c3cc(F)cc(F)c3)c(-c3cc(F)co3)c2)oc2cc(O)cc(O)c12,466.37,5.921,104.04,3,6,3,0.0,5,5,1,True,False,False,0,,True,,,*c1occ(F)c1|Fc1cc(F)cc(*)c1
Nc1ccc(-c2oc3cc(O)cc(O)c3c(=O)c2O)cc1-c1ccc(F)c(F)c1F,415.32,4.243,116.92,4,6,2,0.0,4,4,0,True,True,False,2,aniline;halogenated_ring_2,False,,,c1cc(F)c(F)c(F)c1*|N*
